****** Levels
  0.1078  0.1142  0.1207  0.1595  0.1660  0.1724  0.1789  0.1918  0.1983  0.2048
  0.2242  0.2565  0.2888  0.3147  0.3599  0.3664  0.3793  0.3858  0.4246  0.4311
  0.4569  0.4634  0.4699  0.4763  0.4957  0.5022  0.5087  0.5151  0.5216  0.5281
  0.5345  0.5410  0.5475  0.5604  0.5669  0.5733  0.5798  0.6057  0.6121  0.6315
  0.6509  0.6768  0.7867  0.9225  0.9871  1.0195  1.5424
 -0.1840 -0.1026 -0.0174  0.0795  0.1549  0.2969  0.5725  0.9550  1.3576  1.6824
  1.9123  2.0330  2.0490  1.9616  1.7778  1.5005  1.1349  0.6874  0.1648 -0.4187
 -1.0237 -1.4642 -1.5322 -0.8405 -0.7431 -0.7079 -0.7356 -0.8876 -0.9477 -0.9713
 -0.9056 -0.9003 -0.9055 -0.9284 -0.9221 -0.9433 -1.0140 -1.0341 -0.9561 -0.9587
 -1.0476 -1.0342 -0.9700 -0.8746 -0.5447 -0.3612 -0.1267  0.0919  0.2347  0.2813
  0.2279  0.0781 -0.1602 -0.7871 -0.9992 -1.1172 -1.1384 -1.1698 -1.1941 -1.2912
 -1.3575 -1.4171 -1.5893 -1.8111 -1.8838 -1.9698 -3.5412
  19 123   1    174      0      0      0   9.771E-19   0.000E+00
 -0.0753 -0.0429 -0.0236 -0.0171 -0.0042  0.0088  0.0152  0.0217  0.0282  0.0411
  0.0476  0.0540  0.0605  0.0670  0.0734  0.0799  0.0864  0.0928  0.1058  0.1122
  0.1187  0.1252  0.1381  0.1446  0.1510  0.1575  0.1640  0.1704  0.1769  0.1834
  0.1898  0.2028  0.2092  0.2157  0.2222  0.2286  0.2351  0.2480  0.2545  0.2674
  0.2804  0.3385  0.4097  0.4355  0.4420  0.4549  0.4679  0.4743  0.4808  0.4873
  0.4937  0.5002  0.5067  0.5131  0.5261  0.5325  0.5390  0.5455  0.5519  0.5584
  0.5713  0.5778  0.5843  0.5907  0.5972  0.6037  0.6231  0.6424  0.6554  0.6877
  0.9334  0.9981  1.0304  1.5608
  0.3135  0.4043  0.5016  0.5414  0.6420  0.7882  0.8992  1.0353  1.2257  1.6874
  1.8765  1.9982  2.0413  2.0022  1.8820  1.6870  1.4263  1.1179  0.4511  0.1451
 -0.1288 -0.3794 -0.8626 -1.0950 -1.2490 -1.1992 -1.0198 -0.8632 -0.7891 -0.8094
 -0.9201 -1.2817 -1.3272 -1.2337 -1.1103 -1.0368 -1.0234 -1.0591 -1.0544 -1.0219
 -1.0191 -1.0609 -1.0806 -1.0547 -1.0661 -1.1166 -1.1122 -1.0757 -0.9679 -0.8204
 -0.6902 -0.5940 -0.5264 -0.4267 -0.1055  0.0104  0.0548  0.0257 -0.0693 -0.2163
 -0.5639 -0.7083 -0.8244 -0.9195 -0.9933 -1.0402 -1.1174 -1.2271 -1.2740 -1.3550
 -1.7194 -1.8013 -1.8868 -3.4802
  20 123   1    180      0      0      0   4.416E-19   0.000E+00
 -0.0773 -0.0644 -0.0579 -0.0514 -0.0450 -0.0385 -0.0320 -0.0256 -0.0191 -0.0062
  0.0003  0.0068  0.0132  0.0197  0.0326  0.0391  0.0456  0.0520  0.0585  0.0649
  0.0714  0.0779  0.0843  0.0973  0.1037  0.1102  0.1361  0.1425  0.1490  0.1555
  0.1619  0.1684  0.1749  0.1813  0.1878  0.1943  0.2072  0.2137  0.2201  0.2266
  0.2331  0.2395  0.2460  0.2589  0.2654  0.2719  0.2848  0.3107  0.3624  0.3883
  0.4076  0.4141  0.4206  0.4594  0.4723  0.4917  0.4982  0.5046  0.5111  0.5176
  0.5240  0.5305  0.5370  0.5434  0.5499  0.5628  0.5693  0.5758  0.5887  0.6016
  0.6081  0.6210  0.6275  0.6340  0.6534  0.6663  0.8603  0.9961  1.0219  1.6137
 -0.5757 -0.6045 -0.6086 -0.5933 -0.5485 -0.4712 -0.3677 -0.2451 -0.1098  0.1873
  0.3513  0.5318  0.7371  0.9790  1.5152  1.7552  1.9422  2.0628  2.1117  2.0868
  1.9934  1.8383  1.6380  1.2023  1.0191  0.8613  0.2748  0.1529  0.0828  0.1243
  0.2401  0.4435  0.6000  0.6766  0.6730  0.5980  0.3392  0.3112  0.3878  0.5235
  0.6104  0.6162  0.5468  0.3217  0.2475  0.2069  0.1622  0.1232  0.0146  0.0082
 -0.0260 -0.0507 -0.0880 -0.2355 -0.2511 -0.2957 -0.3002 -0.2579 -0.1656 -0.0642
  0.0276  0.0779  0.0758  0.0235 -0.0693 -0.2918 -0.3717 -0.4029 -0.4154 -0.4488
 -0.4394 -0.3637 -0.3405 -0.3465 -0.4363 -0.4575 -0.6389 -0.8052 -0.8625 -2.6385
  21 123   1    186      0      0      0   2.650E-19   0.000E+00
 -0.0853 -0.0723 -0.0400 -0.0141  0.0117  0.0247  0.0376  0.0570  0.0635  0.0699
  0.0764  0.0828  0.0893  0.1022  0.1087  0.1152  0.1216  0.1281  0.1346  0.1410
  0.1475  0.1540  0.1669  0.1734  0.1798  0.1863  0.1928  0.2057  0.2122  0.2186
  0.2251  0.2316  0.2445  0.2574  0.2639  0.2704  0.2768  0.2833  0.2898  0.2962
  0.3027  0.3092  0.3156  0.3221  0.3350  0.3415  0.3480  0.3544  0.3609  0.3803
  0.3997  0.4126  0.4320  0.4514  0.4708  0.4773  0.4902  0.4967  0.5031  0.5096
  0.5161  0.5225  0.5355  0.5419  0.5484  0.5549  0.5613  0.5743  0.5807  0.5872
  0.5937  0.6001  0.6066  0.6195  0.6260  0.6325  0.6389  0.6454  0.6519  0.6583
  0.6907  0.7618  0.8976  1.0398  1.0722  1.6487
  0.4118  0.3646  0.2173  0.1399  0.1075  0.1167  0.1330  0.2232  0.2650  0.3183
  0.4084  0.5913  0.8005  1.3760  1.6085  1.7639  1.8367  1.8292  1.7461  1.5961
  1.3864  1.1247  0.5196  0.2336  0.0585 -0.0009  0.0333  0.2156  0.2789  0.2792
  0.2215  0.1420  0.0928  0.1824  0.2009  0.1921  0.1471  0.0561 -0.0806 -0.2430
 -0.3878 -0.4719 -0.4506 -0.3279  0.0448  0.1702  0.2112  0.1631  0.0253 -0.6292
 -0.7267 -0.7876 -0.7969 -0.8207 -0.8212 -0.8120 -0.7584 -0.6895 -0.6007 -0.5251
 -0.4894 -0.5048 -0.6288 -0.6430 -0.6013 -0.5037 -0.3856 -0.0995  0.0195  0.0839
  0.0795  0.0064 -0.1252 -0.4550 -0.5796 -0.6617 -0.7207 -0.7687 -0.8055 -0.8294
 -0.8828 -0.9612 -1.1052 -1.2928 -1.3785 -3.1106
  22 123   1    183      0      0      0   1.643E-19   0.000E+00
 -0.0861 -0.0344 -0.0085 -0.0021  0.0367  0.0432  0.0496  0.0561  0.0626  0.0690
  0.0755  0.0820  0.0884  0.0949  0.1014  0.1078  0.1143  0.1208  0.1272  0.1337
  0.1402  0.1466  0.1531  0.1596  0.1660  0.1725  0.1790  0.1854  0.1919  0.1984
  0.2048  0.2113  0.2178  0.2242  0.2307  0.2372  0.2436  0.2501  0.2566  0.2630
  0.2695  0.2760  0.2824  0.2889  0.2954  0.3018  0.3083  0.3148  0.3277  0.4117
  0.4182  0.4311  0.4376  0.4441  0.4505  0.4570  0.4635  0.4829  0.4958  0.5023
  0.5152  0.5281  0.5346  0.5475  0.5540  0.5605  0.5669  0.5799  0.5863  0.5928
  0.5993  0.6057  0.6187  0.6251  0.6316  0.6381  0.6445  0.6510  0.7221  0.8902
  1.0454  1.0971  1.6263
  0.1074 -0.0157 -0.0855 -0.0957  0.0938  0.2244  0.5646  0.8958  1.1391  1.2830
  1.3388  1.3416  1.3687  1.4729  1.6216  1.7356  1.7763  1.7337  1.6084  1.4028
  1.1256  0.7939  0.4358  0.1192 -0.0295 -0.0611  0.0778  0.2478  0.3847  0.4395
  0.4044  0.2856  0.1096 -0.0445  0.0089  0.1955  0.4114  0.5489  0.5919  0.5451
  0.4279  0.2782  0.1419  0.0445 -0.0193 -0.0605 -0.0851 -0.0822 -0.0415 -0.1584
 -0.1455 -0.0875 -0.0708 -0.0866 -0.1347 -0.1938 -0.2438 -0.2744 -0.2748 -0.2920
 -0.3613 -0.3997 -0.4104 -0.4025 -0.3806 -0.3406 -0.2527  0.0140  0.1182  0.1472
  0.1024 -0.0041 -0.2787 -0.3790 -0.4479 -0.5001 -0.5403 -0.5679 -0.6960 -0.9022
 -1.1143 -1.2615 -2.8514
  23 123   1    180      0      0      0   1.162E-19   0.000E+00
 -0.0878 -0.0491 -0.0167  0.0027  0.0156  0.0221  0.0285  0.0350  0.0415  0.0544
  0.0609  0.0673  0.0738  0.0803  0.0867  0.0932  0.0997  0.1061  0.1126  0.1191
  0.1255  0.1320  0.1385  0.1449  0.1514  0.1579  0.1643  0.1708  0.1773  0.1837
  0.1902  0.1967  0.2031  0.2096  0.2161  0.2225  0.2290  0.2355  0.2419  0.2484
  0.2549  0.2613  0.2678  0.2743  0.2872  0.2936  0.3001  0.3066  0.3130  0.3195
  0.3324  0.3842  0.4100  0.4165  0.4230  0.4359  0.4424  0.4488  0.4553  0.4747
  0.4812  0.4876  0.5006  0.5070  0.5264  0.5329  0.5588  0.5717  0.5846  0.5976
  0.6040  0.6234  0.6363  0.6493  0.6816  0.7333  0.8821  1.0502  1.0825  1.6246
 -0.5416 -0.4629 -0.3337 -0.2200 -0.1124 -0.0350  0.0544  0.2398  0.5271  1.2099
  1.4707  1.6333  1.6951  1.6596  1.5467  1.4154  1.3708  1.4323  1.5038  1.5163
  1.4493  1.3006  1.0723  0.7682  0.3974 -0.0119 -0.3112 -0.1371  0.2892  0.6607
  0.9232  1.0773  1.1263  1.0792  0.9495  0.7697  0.6548  0.7785  1.0369  1.2537
  1.3756  1.3970  1.3248  1.1765  0.7969  0.6546  0.5587  0.4981  0.4727  0.4800
  0.5290  0.4609  0.4098  0.4034  0.4245  0.4975  0.5202  0.5032  0.4483  0.2510
  0.2381  0.2382  0.2552  0.2381  0.1262  0.1032  0.0585  0.0552  0.0817  0.1038
  0.0872 -0.0317 -0.0915 -0.1267 -0.1813 -0.2676 -0.4717 -0.7109 -0.7971 -2.4257
  24 123   1    181      0      0      0   1.667E-20   0.000E+00
 -0.0906 -0.0518 -0.0259 -0.0130 -0.0000  0.0064  0.0194  0.0258  0.0323  0.0388
  0.0452  0.0517  0.0582  0.0646  0.0711  0.0776  0.0840  0.0905  0.0970  0.1034
  0.1099  0.1164  0.1228  0.1293  0.1358  0.1422  0.1487  0.1551  0.1616  0.1681
  0.1745  0.1810  0.1875  0.1939  0.2004  0.2069  0.2133  0.2263  0.2327  0.2392
  0.2457  0.2521  0.2586  0.2651  0.2715  0.2780  0.2845  0.2909  0.2974  0.3039
  0.3103  0.3168  0.3233  0.3297  0.3362  0.3427  0.3685  0.3750  0.4267  0.4332
  0.4397  0.4461  0.4526  0.4591  0.4849  0.4914  0.5043  0.5108  0.5172  0.5302
  0.5366  0.5496  0.5819  0.6078  0.6336  0.6595  0.7500  1.0087  1.0669  1.1574
  1.6355
 -1.1066 -1.1362 -1.1330 -1.1094 -1.0791 -1.0534 -0.9811 -0.9069 -0.8176 -0.5832
 -0.2449  0.1300  0.4645  0.7067  0.8452  0.8805  0.8147  0.6498  0.3920  0.0487
 -0.3673 -0.8183 -1.2353 -1.5630 -1.8119 -1.9613 -1.9595 -1.8501 -1.6480 -1.3568
 -0.9929 -0.5947 -0.2435  0.0166  0.1779  0.2413  0.2173  0.0248  0.0897  0.3882
  0.7187  0.9687  1.1166  1.1622  1.1119  0.9749  0.7634  0.5013  0.2275 -0.0018
 -0.1223 -0.0780  0.1053  0.3232  0.5061  0.5649  0.6902  0.7109  0.5248  0.5254
  0.5464  0.5814  0.6015  0.5864  0.3959  0.3700  0.3809  0.3764  0.3533  0.2798
  0.2508  0.2192  0.1630  0.0950  0.0490 -0.0217 -0.1689 -0.5305 -0.6213 -0.8868
 -2.3236
  25 123   1    179      0      0      0   2.230E-18   0.000E+00
 -0.1089 -0.0443 -0.0119 -0.0055  0.0139  0.0269  0.0333  0.0398  0.0463  0.0527
  0.0592  0.0657  0.0721  0.0786  0.0851  0.0915  0.1238  0.1562  0.1691  0.1820
  0.1885  0.1950  0.2014  0.2079  0.2144  0.2208  0.2338  0.2402  0.2532  0.2596
  0.2661  0.2726  0.2790  0.2855  0.2920  0.2984  0.3049  0.3114  0.3243  0.3437
  0.3566  0.3696  0.3825  0.4148  0.4665  0.4795  0.4859  0.4924  0.5053  0.5118
  0.5312  0.5377  0.5571  0.5635  0.5765  0.5894  0.6023  0.6153  0.6282  0.6476
  0.6541  0.6605  0.6670  0.6799  0.6864  0.6929  0.6993  0.7058  0.7187  0.7252
  0.7317  0.7381  0.7511  0.7705  0.8028  1.0808  1.1325  1.2425  1.7011
  1.0782  1.0227  1.0252  1.0314  1.0877  1.1786  1.2294  1.2655  1.2578  1.2051
  1.0844  0.9018  0.6813  0.4854  0.3650  0.3350  0.3914  0.4597  0.4855  0.6558
  0.7652  0.9654  1.1455  1.2662  1.3052  1.2675  1.0860  1.0395  1.0648  1.0342
  0.9453  0.8205  0.7435  0.7509  0.7981  0.8778  0.9103  0.8930  0.7957  0.6718
  0.5797  0.5076  0.4648  0.3767  0.1932  0.1166  0.0850  0.0771  0.0934  0.0789
 -0.0205 -0.0413 -0.0610 -0.0751 -0.1329 -0.1925 -0.2279 -0.2375 -0.2308 -0.2534
 -0.2544 -0.2302 -0.1721  0.0344  0.1111  0.1285  0.0791 -0.0297 -0.3232 -0.4316
 -0.4949 -0.5223 -0.5450 -0.5772 -0.6461 -1.0099 -1.0870 -1.4111 -2.7894
  26 123   1    185      0      0      0   3.241E-20   0.000E+00
 -0.1125 -0.0802 -0.0414 -0.0026  0.0492  0.0556  0.0621  0.0686  0.0750  0.0815
  0.0880  0.0944  0.1009  0.1073  0.1138  0.1203  0.1267  0.1332  0.1397  0.1461
  0.1526  0.1591  0.1655  0.1720  0.1979  0.2043  0.2173  0.2367  0.2431  0.2496
  0.2561  0.2625  0.2690  0.2755  0.2884  0.2949  0.3013  0.3078  0.3143  0.3207
  0.3272  0.3337  0.3401  0.3466  0.3531  0.3595  0.3660  0.3725  0.3789  0.3983
  0.4500  0.4759  0.4824  0.4888  0.4953  0.5147  0.5276  0.5470  0.5600  0.5664
  0.5729  0.5794  0.5858  0.5923  0.5988  0.6117  0.6182  0.6246  0.6376  0.6440
  0.6570  0.6634  0.6764  0.6828  0.6958  0.7022  0.7152  0.7216  0.7410  0.8509
  0.9221  1.0902  1.1419  1.1872  1.7299
 -0.4987 -0.5771 -0.6921 -0.7857 -0.8808 -0.8601 -0.6767 -0.4501 -0.1572  0.0696
  0.2072  0.2518  0.2213  0.1520  0.1147  0.1387  0.2194  0.2785  0.2767  0.2006
  0.0487 -0.1704 -0.4352 -0.5136 -0.7056 -0.6739 -0.3547  0.5643  0.8160  0.9910
  1.0799  1.0872  1.0688  1.1740  1.7240  1.9215  2.0166  2.0111  1.9108  1.7229
  1.4542  1.1087  0.7223  0.2951 -0.1143 -0.4445 -0.6530 -0.7502 -0.7679 -0.7106
 -0.5737 -0.4686 -0.4315 -0.4094 -0.4139 -0.5091 -0.5053 -0.4855 -0.4957 -0.4851
 -0.4404 -0.3776 -0.3291 -0.3212 -0.3602 -0.4875 -0.5073 -0.5161 -0.4208 -0.3933
 -0.3960 -0.3795 -0.3212 -0.3058 -0.3111 -0.3022 -0.2561 -0.2408 -0.2320 -0.2845
 -0.3278 -0.4933 -0.5627 -0.6901 -2.3206
  27 123   1    174      0      0      0   1.885E-18   0.000E+00
 -0.1132 -0.0486 -0.0162 -0.0033  0.0032  0.0096  0.0161  0.0290  0.0355  0.0420
  0.0484  0.0743  0.1584  0.1777  0.1842  0.1907  0.1971  0.2036  0.2101  0.2165
  0.2230  0.2295  0.2359  0.2424  0.2489  0.2553  0.2618  0.2747  0.2812  0.3071
  0.3588  0.3653  0.3717  0.3782  0.3911  0.3976  0.4041  0.4105  0.4170  0.4235
  0.4493  0.4623  0.4687  0.4817  0.5011  0.5140  0.5398  0.5657  0.6045  0.6239
  0.6433  0.6562  0.6627  0.6692  0.6756  0.6821  0.6886  0.6950  0.7015  0.7080
  0.7144  0.7274  0.7338  0.7403  0.7468  0.7532  0.7597  0.9343  1.0313  1.1024
  1.1283  1.1477  1.1865  1.6540
  1.0353  0.9521  0.9408  0.9711  0.9772  0.9561  0.8994  0.7311  0.6853  0.6662
  0.6634  0.5981  0.3654  0.3187  0.5669  0.9176  1.2904  1.6823  1.9605  2.1315
  2.2014  2.1727  2.0492  1.8366  1.5460  1.2014  0.9025  0.5319  0.4301  0.2972
  0.1168  0.1064  0.1074  0.1340  0.2181  0.2280  0.2023  0.1489  0.0868  0.0352
 -0.0684 -0.0636 -0.0725 -0.1352 -0.2421 -0.2787 -0.3294 -0.4020 -0.4995 -0.5299
 -0.5683 -0.5924 -0.5769 -0.4718 -0.2812 -0.0660  0.1064  0.2033  0.2062  0.1246
 -0.0237 -0.3893 -0.5394 -0.6570 -0.7477 -0.8096 -0.8443 -1.2678 -1.4099 -1.6036
 -1.6401 -1.6665 -1.7738 -3.1789
  28 123   1    184      0      0      0   1.968E-18   0.000E+00
 -0.1149 -0.0244  0.0144  0.0338  0.0403  0.0467  0.0532  0.0597  0.0661  0.0726
  0.0791  0.0855  0.0985  0.1049  0.1179  0.1243  0.1437  0.1696  0.1761  0.1890
  0.1955  0.2019  0.2084  0.2149  0.2213  0.2278  0.2343  0.2407  0.2472  0.2601
  0.2666  0.2731  0.2795  0.2925  0.2989  0.3054  0.3183  0.3442  0.3636  0.3765
  0.3959  0.4088  0.4153  0.4282  0.4412  0.4541  0.4800  0.4864  0.5123  0.5188
  0.5252  0.5317  0.5446  0.5576  0.5640  0.5834  0.5964  0.6158  0.6287  0.6352
  0.6545  0.6675  0.6739  0.6804  0.6869  0.6933  0.6998  0.7063  0.7127  0.7192
  0.7321  0.7451  0.7515  0.7580  0.7645  0.7709  0.8097  0.9391  1.0425  1.1007
  1.1266  1.1524  1.1912  1.6679
  1.0928  1.0076  0.9845  0.9257  0.8795  0.7987  0.6775  0.5143  0.3225  0.1431
  0.0481  0.0619  0.1902  0.2300  0.2727  0.2724  0.2384  0.0992  0.1682  0.3456
  0.5478  0.9326  1.2672  1.5164  1.6750  1.7451  1.7323  1.6444  1.4930  1.1060
  0.9302  0.8136  0.7127  0.5872  0.5365  0.4956  0.4435  0.3585  0.3204  0.3133
  0.3210  0.3053  0.2701  0.1533  0.0183 -0.0752 -0.1443 -0.1453 -0.0692 -0.0717
 -0.0911 -0.1232 -0.2175 -0.3102 -0.3432 -0.3873 -0.4141 -0.4757 -0.4982 -0.4990
 -0.4676 -0.4796 -0.4440 -0.3088 -0.1308  0.0228  0.1152  0.1275  0.0699 -0.0372
 -0.2852 -0.4983 -0.5942 -0.6739 -0.7291 -0.7619 -0.8757 -1.1689 -1.3152 -1.4605
 -1.5086 -1.5448 -1.6522 -3.0846
  29 123   1    212      0      0      0   9.284E-20   0.000E+00
 -0.1196 -0.1066 -0.0808 -0.0678 -0.0485 -0.0097  0.0485  0.0550  0.0679  0.0744
  0.0809  0.0873  0.0938  0.1003  0.1067  0.1197  0.1261  0.1326  0.1391  0.1455
  0.1520  0.1585  0.1649  0.1714  0.1779  0.1843  0.1908  0.1973  0.2037  0.2102
  0.2167  0.2231  0.2296  0.2361  0.2425  0.2490  0.2555  0.2619  0.2684  0.2749
  0.2813  0.2878  0.2942  0.3007  0.3072  0.3136  0.3201  0.3266  0.3330  0.3395
  0.3460  0.3524  0.3589  0.3654  0.3718  0.3783  0.3848  0.3912  0.3977  0.4042
  0.4106  0.4171  0.4236  0.4300  0.4365  0.4430  0.4494  0.4624  0.4688  0.4753
  0.4947  0.5141  0.5206  0.5270  0.5335  0.5400  0.5529  0.5594  0.5658  0.5723
  0.5788  0.5852  0.5982  0.6046  0.6111  0.6176  0.6240  0.6305  0.6369  0.6434
  0.6499  0.6563  0.6628  0.6693  0.6822  0.6887  0.7016  0.7081  0.7210  0.7275
  0.7339  0.7404  0.7533  0.7598  0.7663  0.7792  0.8115  0.9344  1.0766  1.1607
  1.2060  1.7600
  0.2347  0.1551 -0.0591 -0.1490 -0.2336 -0.3185 -0.4077 -0.4039 -0.2132 -0.0218
  0.1869  0.3435  0.4121  0.3998  0.3186  0.0782  0.0086 -0.0404 -0.0310 -0.0071
  0.0453  0.1507  0.3047  0.4474  0.5312  0.5393  0.4802  0.3950  0.3597  0.4044
  0.4945  0.5556  0.5704  0.6142  0.8247  1.1222  1.4103  1.6017  1.6899  1.6821
  1.5876  1.4298  1.2832  1.2408  1.3149  1.4093  1.4643  1.4837  1.4861  1.4716
  1.4215  1.3198  1.1662  0.9761  0.7742  0.5851  0.4338  0.3673  0.4559  0.6750
  0.9080  1.0749  1.1509  1.1299  1.0134  0.8045  0.5119 -0.1865 -0.4348 -0.6603
 -0.7759 -0.8113 -0.8127 -0.7996 -0.7552 -0.6856 -0.5122 -0.4693 -0.4753 -0.5017
 -0.4890 -0.4450 -0.2417 -0.1748 -0.1620 -0.2088 -0.3096 -0.4410 -0.5536 -0.6383
 -0.6402 -0.5915 -0.5274 -0.4766 -0.4056 -0.3441 -0.2032 -0.1557 -0.0880 -0.0741
 -0.0950 -0.1565 -0.3387 -0.4046 -0.4369 -0.4543 -0.4619 -0.4829 -0.5977 -0.7046
 -0.8311 -2.4958
  30 123   1    180      0      0      0   9.342E-20   0.000E+00
 -0.1222  0.0136  0.0201  0.0459  0.0524  0.0718  0.0783  0.0847  0.0977  0.1106
  0.1171  0.1688  0.1882  0.1946  0.2011  0.2076  0.2140  0.2205  0.2270  0.2334
  0.2399  0.2464  0.2528  0.2593  0.2658  0.2722  0.2787  0.2852  0.2916  0.2981
  0.3046  0.3110  0.3175  0.3240  0.3369  0.3498  0.3563  0.3628  0.3951  0.4080
  0.4210  0.4274  0.4468  0.4792  0.4856  0.5050  0.5309  0.5891  0.6020  0.6343
  0.6473  0.6537  0.6602  0.6731  0.6796  0.6861  0.6925  0.6990  0.7055  0.7119
  0.7184  0.7249  0.7313  0.7378  0.7443  0.7507  0.7572  0.7637  0.7701  0.7766
  0.7831  0.7895  0.8025  0.8154  0.8413  0.8477  0.8607  0.8930  0.9188  1.5595
 -0.3367 -0.3299 -0.3038 -0.1331 -0.1173 -0.1408 -0.1603 -0.2020 -0.3260 -0.3722
 -0.3760 -0.2649 -0.1790 -0.1157 -0.0245  0.1454  0.4993  0.9588  1.3962  1.7424
  1.9858  2.1107  2.1279  2.0409  1.8536  1.5720  1.1997  0.7420  0.2058 -0.3783
 -0.8526 -0.9936 -0.9689 -0.9764 -1.0692 -1.0436 -1.0140 -1.0045 -1.0115 -0.9957
 -0.9689 -0.9685 -1.0291 -1.0643 -1.0766 -1.1666 -1.2117 -1.2437 -1.2479 -1.2094
 -1.2063 -1.1935 -1.1564 -1.0576 -1.0307 -1.0165 -0.9535 -0.7401 -0.4608 -0.1684
  0.0585  0.2013  0.2371  0.1732  0.0136 -0.2276 -0.5336 -0.8619 -1.1428 -1.3166
 -1.3998 -1.4340 -1.4757 -1.5466 -1.7183 -1.7424 -1.7479 -1.7527 -1.8183 -3.7423
  31 123   1    181      0      0      0   4.551E-19   0.000E+00
 -0.1237 -0.0785 -0.0397 -0.0009  0.0379  0.0444  0.0509  0.0573  0.0703  0.0767
  0.0832  0.0897  0.0961  0.1026  0.1091  0.1285  0.1414  0.1543  0.1673  0.1867
  0.1931  0.1996  0.2061  0.2125  0.2190  0.2254  0.2319  0.2384  0.2448  0.2513
  0.2578  0.2642  0.2707  0.2772  0.2901  0.2966  0.3030  0.3095  0.3160  0.3289
  0.3483  0.3548  0.4000  0.4194  0.4841  0.5035  0.5100  0.5164  0.5358  0.5875
  0.6263  0.6328  0.6393  0.6457  0.6587  0.6651  0.6716  0.6845  0.6910  0.6975
  0.7039  0.7104  0.7169  0.7233  0.7298  0.7363  0.7427  0.7492  0.7621  0.7686
  0.7815  0.7880  0.7945  0.8009  0.8268  0.8591  0.9173  1.1630  1.1824  1.3053
  1.7372
  0.9103  0.7740  0.5992  0.3663 -0.0482 -0.0963 -0.1048  0.0612  0.5701  0.7646
  0.8911  0.9482  0.9368  0.8917  0.8065  0.4856  0.2990  0.1396 -0.0125 -0.2655
 -0.3325 -0.3406 -0.1819  0.1706  0.6197  1.0489  1.4044  1.6715  1.8417  1.9163
  1.8990  1.7949  1.6156  1.3767  0.8411  0.6202  0.4921  0.3831  0.2935  0.2206
  0.0401 -0.0112 -0.2312 -0.2985 -0.4922 -0.4676 -0.4822 -0.5175 -0.6558 -0.8497
 -0.9798 -0.9958 -0.9996 -0.9918 -0.9448 -0.9300 -0.9342 -0.9790 -0.9866 -0.9108
 -0.6812 -0.3962 -0.1354  0.0434  0.1262  0.1150  0.0193 -0.1414 -0.5235 -0.6822
 -0.9554 -1.0813 -1.1746 -1.2206 -1.2769 -1.3655 -1.4795 -1.7764 -1.8062 -2.1693
 -3.4676
  32 123   1    221      0      0      0   2.584E-20   0.000E+00
 -0.1241 -0.0918 -0.0853 -0.0401 -0.0207 -0.0142 -0.0077 -0.0013  0.0052  0.0117
  0.0181  0.0246  0.0311  0.0375  0.0505  0.0569  0.0634  0.0763  0.0893  0.1087
  0.1216  0.1475  0.1733  0.1798  0.2121  0.2186  0.2250  0.2315  0.2380  0.2444
  0.2509  0.2574  0.2638  0.2703  0.2768  0.2832  0.2897  0.2962  0.3026  0.3091
  0.3156  0.3220  0.3285  0.3350  0.3414  0.3479  0.3544  0.3608  0.3673  0.3738
  0.3802  0.3867  0.3932  0.4061  0.4126  0.4190  0.4255  0.4320  0.4449  0.4578
  0.4966  0.5031  0.5096  0.5160  0.5225  0.5289  0.5354  0.5419  0.5483  0.5548
  0.5613  0.5677  0.5742  0.5807  0.5871  0.5936  0.6001  0.6065  0.6130  0.6195
  0.6259  0.6389  0.6453  0.6518  0.6583  0.6647  0.6712  0.6777  0.6841  0.6906
  0.6971  0.7035  0.7100  0.7165  0.7229  0.7294  0.7359  0.7423  0.7488  0.7553
  0.7617  0.7682  0.7747  0.7811  0.7876  0.7941  0.8070  0.8135  0.8199  0.8329
  0.8393  0.8458  0.8523  0.8587  0.8910  0.9298  0.9751  1.0204  1.0656  1.1044
  1.6473
 -1.4382 -1.5611 -1.5945 -1.9789 -1.9072 -1.7153 -1.2976 -0.9401 -0.6781 -0.5152
 -0.4510 -0.4720 -0.5732 -0.7378 -1.1390 -1.3015 -1.4369 -1.5933 -1.6916 -1.8024
 -1.8642 -1.9679 -2.0504 -2.0591 -1.8307 -1.5558 -1.2208 -0.8534 -0.5071 -0.2316
 -0.0522  0.0238 -0.0044 -0.1340 -0.3611 -0.6802 -1.0648 -1.3274 -1.1884 -0.8963
 -0.6774 -0.5683 -0.5677 -0.6738 -0.8846 -1.1720 -1.5545 -2.0078 -2.4908 -2.9212
 -3.1836 -3.2542 -3.1774 -2.8313 -2.7025 -2.6346 -2.6234 -2.6532 -2.7393 -2.8128
 -2.8440 -2.7973 -2.6729 -2.4877 -2.2851 -2.1307 -2.0571 -2.0741 -2.1821 -2.3779
 -2.6514 -2.9662 -3.0913 -2.9143 -2.4708 -2.0569 -1.7648 -1.5821 -1.5016 -1.5166
 -1.6145 -1.9223 -2.0428 -2.1349 -2.2148 -2.2557 -2.2442 -2.2201 -2.2150 -2.1209
 -1.7635 -1.2871 -0.8623 -0.5283 -0.2840 -0.1251 -0.0489 -0.0543 -0.1436 -0.3171
 -0.5740 -0.9104 -1.3152 -1.7511 -2.1099 -2.2507 -2.2662 -2.3231 -2.4214 -2.6475
 -2.7362 -2.8023 -2.8498 -2.8829 -2.9669 -3.0381 -3.1051 -3.1916 -3.2625 -3.3667
